id,url
105,https://boxing.fandom.com/wiki/Chin_(combat_sports)
106,https://boxing.fandom.com/wiki/Chris_Arreola
107,https://boxing.fandom.com/wiki/Chuck_Wepner
108,https://boxing.fandom.com/wiki/Club_fighter
109,https://boxing.fandom.com/wiki/Compubox
110,https://boxing.fandom.com/wiki/Conor_McGregor
111,https://boxing.fandom.com/wiki/Counterpunch
112,https://boxing.fandom.com/wiki/Counterpunch_(boxing)
113,https://boxing.fandom.com/wiki/Cross
114,https://boxing.fandom.com/wiki/Cross-counter
115,https://boxing.fandom.com/wiki/Cross_(boxing)
116,https://boxing.fandom.com/wiki/Cruiserweight
117,https://boxing.fandom.com/wiki/Cruiserweight_(boxing)
118,https://boxing.fandom.com/wiki/Cruisierweight
119,https://boxing.fandom.com/wiki/Cutman
120,https://boxing.fandom.com/wiki/Dan_Marshall
121,https://boxing.fandom.com/wiki/Daniel_Jacobs
122,https://boxing.fandom.com/wiki/Daniel_yoon_sik_choi
123,https://boxing.fandom.com/wiki/Danny_Garc%C3%ADa
124,https://boxing.fandom.com/wiki/Davey_Armstrong
125,https://boxing.fandom.com/wiki/David_Haye
126,https://boxing.fandom.com/wiki/David_Tua
127,https://boxing.fandom.com/wiki/Defense
128,https://boxing.fandom.com/wiki/Defense_(sports)
129,https://boxing.fandom.com/wiki/Dementia_pugilistica
130,https://boxing.fandom.com/wiki/Deontay_Wilder
131,https://boxing.fandom.com/wiki/Deontay_Wilder_vs._Tyson_Fury
132,https://boxing.fandom.com/wiki/Dickie_Eklund
133,https://boxing.fandom.com/wiki/Dickie_Wood
134,https://boxing.fandom.com/wiki/Diego_De_La_Hoya
135,https://boxing.fandom.com/wiki/Don_King_(boxing_promoter)
136,https://boxing.fandom.com/wiki/Edward_J._Neil_Trophy
137,https://boxing.fandom.com/wiki/ElTerribleProduction
138,https://boxing.fandom.com/wiki/Elias_Ghanem
139,https://boxing.fandom.com/wiki/Erik_Morales
140,https://boxing.fandom.com/wiki/Ernie_Terrell
141,https://boxing.fandom.com/wiki/Errol_Spence
142,https://boxing.fandom.com/wiki/European_Boxing_Union
143,https://boxing.fandom.com/wiki/Evander_Holyfield
144,https://boxing.fandom.com/wiki/F%C3%A9lix_Trinidad
145,https://boxing.fandom.com/wiki/Faisal_Shasheer
146,https://boxing.fandom.com/wiki/Featherweight
147,https://boxing.fandom.com/wiki/Felix_Trinidad
148,https://boxing.fandom.com/wiki/Fireman_Jim_Flynn
149,"https://boxing.fandom.com/wiki/Floyd_Mayweather,_Jr."
150,https://boxing.fandom.com/wiki/Floyd_Patterson
151,https://boxing.fandom.com/wiki/Floyd_Patterson/Magazine_covers
152,https://boxing.fandom.com/wiki/Flyweight
153,https://boxing.fandom.com/wiki/Focus_mitt
154,https://boxing.fandom.com/wiki/Francois_Botha
155,https://boxing.fandom.com/wiki/Gallery:Contents
156,https://boxing.fandom.com/wiki/Gary_Bell
157,https://boxing.fandom.com/wiki/Gary_Russell_Jr.
158,https://boxing.fandom.com/wiki/Gatekeeper
159,https://boxing.fandom.com/wiki/Gatekeeper_(boxing)
160,https://boxing.fandom.com/wiki/Gene_Fullmer
161,https://boxing.fandom.com/wiki/Gene_Fullmer/Magazine_covers
162,https://boxing.fandom.com/wiki/Gene_Tunney
163,https://boxing.fandom.com/wiki/Gennady_Golovkin
164,https://boxing.fandom.com/wiki/George_Chuvalo
165,https://boxing.fandom.com/wiki/George_Chuvalo/Magazine_covers
166,https://boxing.fandom.com/wiki/George_Foreman
167,https://boxing.fandom.com/wiki/George_Godfrey
168,https://boxing.fandom.com/wiki/George_Godfrey_(boxer_born_1853)
169,https://boxing.fandom.com/wiki/Greg_Fredo
170,https://boxing.fandom.com/wiki/Gypsy_Joe_Harris
