id,url
95,https://americanfootball.fandom.com/wiki/1893_Yale_Bulldogs
96,https://americanfootball.fandom.com/wiki/1894_LSU_Tigers
97,https://americanfootball.fandom.com/wiki/1894_Michigan_Wolverines
98,https://americanfootball.fandom.com/wiki/1894_Ohio_State_Buckeyes
99,https://americanfootball.fandom.com/wiki/1894_Rutgers_Queensmen
100,https://americanfootball.fandom.com/wiki/1894_Stanford
101,https://americanfootball.fandom.com/wiki/1894_USC
102,https://americanfootball.fandom.com/wiki/1894_USC_Methodists
103,https://americanfootball.fandom.com/wiki/1894_Washington_State_Cougars
104,https://americanfootball.fandom.com/wiki/1894_Yale_Bulldogs
105,https://americanfootball.fandom.com/wiki/1895_Indianapolis_Light_Artillery
106,https://americanfootball.fandom.com/wiki/1895_Michigan_Wolverines
107,https://americanfootball.fandom.com/wiki/1895_Ohio_State_Buckeyes
108,https://americanfootball.fandom.com/wiki/1895_Oklahoma_Sooners
109,https://americanfootball.fandom.com/wiki/1895_Rutgers_Queensmen
110,https://americanfootball.fandom.com/wiki/1895_Stanford
111,https://americanfootball.fandom.com/wiki/1895_USC
112,https://americanfootball.fandom.com/wiki/1895_USC_Methodists
113,https://americanfootball.fandom.com/wiki/1895_USC_Methodists_football_team
114,https://americanfootball.fandom.com/wiki/1895_Washington_State_Cougars
115,https://americanfootball.fandom.com/wiki/1895_Yale_Bulldogs
116,https://americanfootball.fandom.com/wiki/1896_Michigan_Wolverines
117,https://americanfootball.fandom.com/wiki/1896_Ohio_State_Buckeyes
118,https://americanfootball.fandom.com/wiki/1896_Oklahoma_Sooners
119,https://americanfootball.fandom.com/wiki/1896_Rutgers_Queensmen
120,https://americanfootball.fandom.com/wiki/1896_Stanford
121,https://americanfootball.fandom.com/wiki/1896_USC
122,https://americanfootball.fandom.com/wiki/1896_USC_Methodists
123,https://americanfootball.fandom.com/wiki/1896_Washington_State_Cougars
124,https://americanfootball.fandom.com/wiki/1896_Yale_Bulldogs
125,https://americanfootball.fandom.com/wiki/1897_Michigan_Wolverines
126,https://americanfootball.fandom.com/wiki/1897_Ohio_State_Buckeyes
127,https://americanfootball.fandom.com/wiki/1897_Oklahoma_Sooners
128,https://americanfootball.fandom.com/wiki/1897_Rutgers_Queensmen
129,https://americanfootball.fandom.com/wiki/1897_Stanford
130,https://americanfootball.fandom.com/wiki/1897_USC
131,https://americanfootball.fandom.com/wiki/1897_USC_Methodists
132,https://americanfootball.fandom.com/wiki/1897_USC_Methodists_football_team
133,https://americanfootball.fandom.com/wiki/1897_Washington_State_Cougars
134,https://americanfootball.fandom.com/wiki/1897_Yale_Bulldogs
135,https://americanfootball.fandom.com/wiki/1898_Michigan_Wolverines
136,https://americanfootball.fandom.com/wiki/1898_Ohio_State_Buckeyes
137,https://americanfootball.fandom.com/wiki/1898_Oklahoma_Sooners
138,https://americanfootball.fandom.com/wiki/1898_Rutgers_Queensmen
139,https://americanfootball.fandom.com/wiki/1898_Stanford
140,https://americanfootball.fandom.com/wiki/1898_USC
141,https://americanfootball.fandom.com/wiki/1898_USC_Methodists
142,https://americanfootball.fandom.com/wiki/1898_Washington_State_Cougars
143,https://americanfootball.fandom.com/wiki/1898_Yale_Bulldogs
144,https://americanfootball.fandom.com/wiki/1899_Michigan_Wolverines
145,https://americanfootball.fandom.com/wiki/1899_Ohio_State_Buckeyes
146,https://americanfootball.fandom.com/wiki/1899_Oklahoma_Sooners
147,https://americanfootball.fandom.com/wiki/1899_Rutgers_Queensmen
148,https://americanfootball.fandom.com/wiki/1899_Stanford
149,https://americanfootball.fandom.com/wiki/1899_USC
150,https://americanfootball.fandom.com/wiki/1899_USC_Methodists
151,https://americanfootball.fandom.com/wiki/1899_Washington_State_Cougars
152,https://americanfootball.fandom.com/wiki/1899_Yale_Bulldogs
153,https://americanfootball.fandom.com/wiki/1900_Harvard_Crimson
154,https://americanfootball.fandom.com/wiki/1900_Michigan_Wolverines
155,https://americanfootball.fandom.com/wiki/1900_Ohio_State_Buckeyes
156,https://americanfootball.fandom.com/wiki/1900_Oklahoma_Sooners
157,https://americanfootball.fandom.com/wiki/1900_Rutgers_Queensmen
158,https://americanfootball.fandom.com/wiki/1900_Stanford
159,https://americanfootball.fandom.com/wiki/1900_USC
160,https://americanfootball.fandom.com/wiki/1900_USC_Methodists
161,https://americanfootball.fandom.com/wiki/1900_Washington_State_Cougars
162,https://americanfootball.fandom.com/wiki/1900_Yale_Bulldogs
163,https://americanfootball.fandom.com/wiki/1901_Michigan_Wolverines
164,https://americanfootball.fandom.com/wiki/1901_Ohio_State_Buckeyes
165,https://americanfootball.fandom.com/wiki/1901_Oklahoma_Sooners
166,https://americanfootball.fandom.com/wiki/1901_Rutgers_Queensmen
167,https://americanfootball.fandom.com/wiki/1901_Stanford
168,https://americanfootball.fandom.com/wiki/1901_USC
169,https://americanfootball.fandom.com/wiki/1901_USC_Methodists
170,https://americanfootball.fandom.com/wiki/1901_Washington_State_Cougars
171,https://americanfootball.fandom.com/wiki/1901_Yale_Bulldogs
172,https://americanfootball.fandom.com/wiki/1902_Central_State_(OK)_Bronchos
173,https://americanfootball.fandom.com/wiki/1902_Michigan_Wolverines
174,https://americanfootball.fandom.com/wiki/1902_Ohio_State_Buckeyes
175,https://americanfootball.fandom.com/wiki/1902_Oklahoma_Sooners
176,https://americanfootball.fandom.com/wiki/1902_Rose_Bowl
177,https://americanfootball.fandom.com/wiki/1902_Rutgers_Queensmen
178,https://americanfootball.fandom.com/wiki/1902_Stanford
179,https://americanfootball.fandom.com/wiki/1902_USC
180,https://americanfootball.fandom.com/wiki/1902_USC_Methodists
181,https://americanfootball.fandom.com/wiki/1902_Washington_State_Cougars
182,https://americanfootball.fandom.com/wiki/1902_Yale_Bulldogs
183,https://americanfootball.fandom.com/wiki/1903_Drexel_Dragons
184,https://americanfootball.fandom.com/wiki/1903_Michigan_Wolverines
185,https://americanfootball.fandom.com/wiki/1903_Ohio_State_Buckeyes
186,https://americanfootball.fandom.com/wiki/1903_Oklahoma_Sooners
187,https://americanfootball.fandom.com/wiki/1903_Princeton_vs._Yale
188,https://americanfootball.fandom.com/wiki/1903_Rutgers_Queensmen
189,https://americanfootball.fandom.com/wiki/1903_Stanford
190,https://americanfootball.fandom.com/wiki/1903_USC
191,https://americanfootball.fandom.com/wiki/1903_USC_Methodists
192,https://americanfootball.fandom.com/wiki/1903_Washington_State_Cougars
193,https://americanfootball.fandom.com/wiki/1903_Yale_Bulldogs
194,https://americanfootball.fandom.com/wiki/1904_Drexel_Dragons
195,https://americanfootball.fandom.com/wiki/1904_Michigan_Wolverines
196,https://americanfootball.fandom.com/wiki/1904_Ohio_State_Buckeyes
197,https://americanfootball.fandom.com/wiki/1904_Oklahoma_Sooners
198,https://americanfootball.fandom.com/wiki/1904_Rutgers_Queensmen
199,https://americanfootball.fandom.com/wiki/1904_Stanford
200,https://americanfootball.fandom.com/wiki/1904_USC
201,https://americanfootball.fandom.com/wiki/1904_USC_Methodists
202,https://americanfootball.fandom.com/wiki/1904_Washington_State_Cougars
203,https://americanfootball.fandom.com/wiki/1904_Yale_Bulldogs
204,https://americanfootball.fandom.com/wiki/1905_Michigan_Wolverines
205,https://americanfootball.fandom.com/wiki/1905_Ohio_State_Buckeyes
206,https://americanfootball.fandom.com/wiki/1905_Oklahoma_Sooners
207,https://americanfootball.fandom.com/wiki/1905_Rutgers_Queensmen
208,https://americanfootball.fandom.com/wiki/1905_Stanford
209,https://americanfootball.fandom.com/wiki/1905_USC
210,https://americanfootball.fandom.com/wiki/1905_USC_Methodists
211,https://americanfootball.fandom.com/wiki/1905_Washington_State_Cougars
212,https://americanfootball.fandom.com/wiki/1905_Yale_Bulldogs
213,https://americanfootball.fandom.com/wiki/1906_Michigan_Wolverines
214,https://americanfootball.fandom.com/wiki/1906_Ohio_State_Buckeyes
215,https://americanfootball.fandom.com/wiki/1906_Oklahoma_Sooners
216,https://americanfootball.fandom.com/wiki/1906_Southwest_Texas_State_Bobcats
217,https://americanfootball.fandom.com/wiki/1906_Southwest_Texas_State_Bobcats_football_team
218,https://americanfootball.fandom.com/wiki/1906_USC
219,https://americanfootball.fandom.com/wiki/1906_USC_Methodists
220,https://americanfootball.fandom.com/wiki/1906_Washington_State_Cougars
221,https://americanfootball.fandom.com/wiki/1906_Yale_Bulldogs
222,https://americanfootball.fandom.com/wiki/1907_Michigan_Wolverines
223,https://americanfootball.fandom.com/wiki/1907_Ohio_State_Buckeyes
224,https://americanfootball.fandom.com/wiki/1907_Oklahoma_Sooners
225,https://americanfootball.fandom.com/wiki/1907_USC
226,https://americanfootball.fandom.com/wiki/1907_USC_Methodists
227,https://americanfootball.fandom.com/wiki/1907_Washington_State_Cougars
228,https://americanfootball.fandom.com/wiki/1907_Yale_Bulldogs
229,https://americanfootball.fandom.com/wiki/1908_Michigan_Wolverines
230,https://americanfootball.fandom.com/wiki/1908_Ohio_State_Buckeyes
231,https://americanfootball.fandom.com/wiki/1908_Oklahoma_Sooners
232,https://americanfootball.fandom.com/wiki/1908_USC
233,https://americanfootball.fandom.com/wiki/1908_USC_Methodists
234,https://americanfootball.fandom.com/wiki/1908_Washington_State_Cougars
235,https://americanfootball.fandom.com/wiki/1908_Yale_Bulldogs
236,https://americanfootball.fandom.com/wiki/1909_Michigan_Wolverines
237,https://americanfootball.fandom.com/wiki/1909_Ohio_State_Buckeyes
238,https://americanfootball.fandom.com/wiki/1909_Oklahoma_Sooners
239,https://americanfootball.fandom.com/wiki/1909_Southwest_Texas_State_Bobcats
240,https://americanfootball.fandom.com/wiki/1909_USC
241,https://americanfootball.fandom.com/wiki/1909_USC_Methodists
242,https://americanfootball.fandom.com/wiki/1909_Washington_State_Cougars
243,https://americanfootball.fandom.com/wiki/1909_Yale_Bulldogs
244,https://americanfootball.fandom.com/wiki/1910_Michigan_Wolverines
245,https://americanfootball.fandom.com/wiki/1910_Ohio_State_Buckeyes
246,https://americanfootball.fandom.com/wiki/1910_Oklahoma_Sooners
247,https://americanfootball.fandom.com/wiki/1910_USC
248,https://americanfootball.fandom.com/wiki/1910_USC_Methodists
249,https://americanfootball.fandom.com/wiki/1910_Washington_State_Cougars
250,https://americanfootball.fandom.com/wiki/1910_Yale_Bulldogs
251,https://americanfootball.fandom.com/wiki/1911_Michigan_Wolverines
252,https://americanfootball.fandom.com/wiki/1911_Ohio_State_Buckeyes
253,https://americanfootball.fandom.com/wiki/1911_Oklahoma_Sooners
254,https://americanfootball.fandom.com/wiki/1911_Washington_State_Cougars
255,https://americanfootball.fandom.com/wiki/1911_Yale_Bulldogs
256,https://americanfootball.fandom.com/wiki/1912_Michigan_Wolverines
257,https://americanfootball.fandom.com/wiki/1912_Ohio_State_Buckeyes
258,https://americanfootball.fandom.com/wiki/1912_Oklahoma_Sooners
259,https://americanfootball.fandom.com/wiki/1912_Washington_State_Cougars
260,https://americanfootball.fandom.com/wiki/1912_Yale_Bulldogs
261,https://americanfootball.fandom.com/wiki/1913_Michigan_Wolverines
262,https://americanfootball.fandom.com/wiki/1913_Ohio_State_Buckeyes
263,https://americanfootball.fandom.com/wiki/1913_Oklahoma_Sooners
264,https://americanfootball.fandom.com/wiki/1913_Washington_State_Cougars
265,https://americanfootball.fandom.com/wiki/1913_Yale_Bulldogs
266,https://americanfootball.fandom.com/wiki/1914_Michigan_Wolverines
267,https://americanfootball.fandom.com/wiki/1914_Ohio_State_Buckeyes
268,https://americanfootball.fandom.com/wiki/1914_Oklahoma_Sooners
269,https://americanfootball.fandom.com/wiki/1914_USC_Trojans
270,https://americanfootball.fandom.com/wiki/1914_Washington_State_Cougars
271,https://americanfootball.fandom.com/wiki/1914_Yale_Bulldogs
272,https://americanfootball.fandom.com/wiki/1915_Biddle
273,https://americanfootball.fandom.com/wiki/1915_Michigan_Wolverines
274,https://americanfootball.fandom.com/wiki/1915_Ohio_State_Buckeyes
275,https://americanfootball.fandom.com/wiki/1915_Oklahoma_Sooners
276,https://americanfootball.fandom.com/wiki/1915_USC_Trojans
277,https://americanfootball.fandom.com/wiki/1915_Washington_State_Cougars
278,https://americanfootball.fandom.com/wiki/1915_Yale_Bulldogs
279,https://americanfootball.fandom.com/wiki/1916_Cumberland_vs._Georgia_Tech
280,https://americanfootball.fandom.com/wiki/1916_Cumberland_vs._Georgia_Tech_football_game
281,https://americanfootball.fandom.com/wiki/1916_Georgia_Tech_Yellow_Jackets
282,https://americanfootball.fandom.com/wiki/1916_Michigan_Wolverines
283,https://americanfootball.fandom.com/wiki/1916_Ohio_State_Buckeyes
284,https://americanfootball.fandom.com/wiki/1916_Oklahoma_Sooners
285,https://americanfootball.fandom.com/wiki/1916_USC_Trojans
286,https://americanfootball.fandom.com/wiki/1916_Yale_Bulldogs
287,https://americanfootball.fandom.com/wiki/1917_Michigan_Wolverines
288,https://americanfootball.fandom.com/wiki/1917_Ohio_State_Buckeyes
289,https://americanfootball.fandom.com/wiki/1917_Oklahoma_Sooners
290,https://americanfootball.fandom.com/wiki/1917_USC_Trojans
291,https://americanfootball.fandom.com/wiki/1917_Yale_Bulldogs
292,https://americanfootball.fandom.com/wiki/1918_Michigan_Wolverines
293,https://americanfootball.fandom.com/wiki/1918_Ohio_State_Buckeyes
294,https://americanfootball.fandom.com/wiki/1918_Oklahoma_Sooners
295,https://americanfootball.fandom.com/wiki/1918_Stanford
296,https://americanfootball.fandom.com/wiki/1918_USC_Trojans
297,https://americanfootball.fandom.com/wiki/1919_Decatur_Staleys
298,https://americanfootball.fandom.com/wiki/1919_Green_Bay_Packers
299,https://americanfootball.fandom.com/wiki/1919_Michigan_Wolverines
300,https://americanfootball.fandom.com/wiki/1919_Ohio_State_Buckeyes
301,https://americanfootball.fandom.com/wiki/1919_Oklahoma_Sooners
302,https://americanfootball.fandom.com/wiki/1919_Stanford
303,https://americanfootball.fandom.com/wiki/1919_USC_Trojans
304,https://americanfootball.fandom.com/wiki/1919_Yale_Bulldogs
305,https://americanfootball.fandom.com/wiki/1920_Chicago_Cardinals
306,https://americanfootball.fandom.com/wiki/1920_Dayton_Triangles
307,https://americanfootball.fandom.com/wiki/1920_Decatur_Staleys
308,https://americanfootball.fandom.com/wiki/1920_Green_Bay_Packers
309,https://americanfootball.fandom.com/wiki/1920_Michigan_Wolverines
310,https://americanfootball.fandom.com/wiki/1920_NFL_season
311,https://americanfootball.fandom.com/wiki/1920_Ohio_State_Buckeyes
312,https://americanfootball.fandom.com/wiki/1920_Oklahoma_Sooners
313,https://americanfootball.fandom.com/wiki/1920_Stanford
314,https://americanfootball.fandom.com/wiki/1920_USC_Trojans
315,https://americanfootball.fandom.com/wiki/1920_Yale_Bulldogs
316,https://americanfootball.fandom.com/wiki/1921_Chicago_Cardinals
317,https://americanfootball.fandom.com/wiki/1921_Chicago_Staleys
318,https://americanfootball.fandom.com/wiki/1921_Green_Bay_Packers
319,https://americanfootball.fandom.com/wiki/1921_Michigan_Wolverines
320,https://americanfootball.fandom.com/wiki/1921_NFL_season
321,https://americanfootball.fandom.com/wiki/1921_Ohio_State_Buckeyes
322,https://americanfootball.fandom.com/wiki/1921_Oklahoma_Sooners
323,https://americanfootball.fandom.com/wiki/1921_Stanford
324,https://americanfootball.fandom.com/wiki/1921_USC_Trojans
325,https://americanfootball.fandom.com/wiki/1921_Yale_Bulldogs
326,https://americanfootball.fandom.com/wiki/1922_Central_State_(OK)_Bronchos
327,https://americanfootball.fandom.com/wiki/1922_Chicago_Bears
328,https://americanfootball.fandom.com/wiki/1922_Chicago_Cardinals
329,https://americanfootball.fandom.com/wiki/1922_Green_Bay_Packers
330,https://americanfootball.fandom.com/wiki/1922_Michigan_Wolverines
331,https://americanfootball.fandom.com/wiki/1922_Milwaukee_Badgers
332,https://americanfootball.fandom.com/wiki/1922_NFL_season
333,https://americanfootball.fandom.com/wiki/1922_Ohio_State_Buckeyes
334,https://americanfootball.fandom.com/wiki/1922_Oklahoma_Sooners
