id,url
82,https://internationalhockey.fandom.com/wiki/1911-12_in_German_ice_hockey
83,https://internationalhockey.fandom.com/wiki/1911_Brussels_Tournament
84,https://internationalhockey.fandom.com/wiki/1911_Coupe_de_Chamonix
85,https://internationalhockey.fandom.com/wiki/1911_Goodall_Cup
86,https://internationalhockey.fandom.com/wiki/1911_Les_Avants_Tournament
87,https://internationalhockey.fandom.com/wiki/1911_Ringhoffer_Pokal
88,https://internationalhockey.fandom.com/wiki/1911_Varsity_Match
89,https://internationalhockey.fandom.com/wiki/1911%E2%80%9312_Belgian_Hockey_League_season
90,https://internationalhockey.fandom.com/wiki/1911%E2%80%9312_French_Ice_Hockey_Championship
91,https://internationalhockey.fandom.com/wiki/1911%E2%80%9312_Swiss_National_Ice_Hockey_Championship
92,https://internationalhockey.fandom.com/wiki/1912-02-04:_KS_Cracovia_-_AKH_Krak%C3%B3w_5:7
93,https://internationalhockey.fandom.com/wiki/1912-13_League_Champions
94,https://internationalhockey.fandom.com/wiki/1912-13_Switzerland_season
95,https://internationalhockey.fandom.com/wiki/1912-13_Vienna_Ice_Hockey_Championship
96,https://internationalhockey.fandom.com/wiki/1912_Coupe_de_Chamonix
97,https://internationalhockey.fandom.com/wiki/1912_English_Club_Championship
98,https://internationalhockey.fandom.com/wiki/1912_German_Ice_Hockey_Championship
99,https://internationalhockey.fandom.com/wiki/1912_Goodall_Cup
100,https://internationalhockey.fandom.com/wiki/1912_LIHG_Championship
101,https://internationalhockey.fandom.com/wiki/1912_Les_Avants_Tournament
102,https://internationalhockey.fandom.com/wiki/1912_Munich_Tournament
103,https://internationalhockey.fandom.com/wiki/1912_Ringhoffer_Pokal
104,https://internationalhockey.fandom.com/wiki/1912_Varsity_Match
105,https://internationalhockey.fandom.com/wiki/1912%E2%80%9313_Belgian_Hockey_League_season
106,https://internationalhockey.fandom.com/wiki/1912%E2%80%9313_French_Ice_Hockey_Championship
107,https://internationalhockey.fandom.com/wiki/1912%E2%80%9313_Swiss_National_Ice_Hockey_Championship
108,https://internationalhockey.fandom.com/wiki/1913-14_Belgian_School_Championship
109,https://internationalhockey.fandom.com/wiki/1913-14_Belgian_Women%27s_Championship
110,https://internationalhockey.fandom.com/wiki/1913-14_League_Champions
111,https://internationalhockey.fandom.com/wiki/1913-14_Switzerland_season
112,https://internationalhockey.fandom.com/wiki/1913-14_Vienna_Ice_Hockey_Championship
113,https://internationalhockey.fandom.com/wiki/1913_Austrian_State_Ice_Hockey_Championship
114,https://internationalhockey.fandom.com/wiki/1913_Coupe_de_Chamonix
115,https://internationalhockey.fandom.com/wiki/1913_English_Club_Championship
116,https://internationalhockey.fandom.com/wiki/1913_European_Bandy_Championship
117,https://internationalhockey.fandom.com/wiki/1913_German_Ice_Hockey_Championship
118,https://internationalhockey.fandom.com/wiki/1913_Goodall_Cup
119,https://internationalhockey.fandom.com/wiki/1913_LIHG_Championship
120,https://internationalhockey.fandom.com/wiki/1913_Les_Avants_Tournament
121,https://internationalhockey.fandom.com/wiki/1913_Ringhoffer_Pokal
122,https://internationalhockey.fandom.com/wiki/1913_Varsity_Match
123,https://internationalhockey.fandom.com/wiki/1913%E2%80%9314_Belgian_Hockey_League_season
124,https://internationalhockey.fandom.com/wiki/1913%E2%80%9314_French_Ice_Hockey_Championship
125,https://internationalhockey.fandom.com/wiki/1914-15_Bohemian_Championship
126,https://internationalhockey.fandom.com/wiki/1914-15_League_Champions
127,https://internationalhockey.fandom.com/wiki/1914-15_Vienna_Ice_Hockey_Championship
128,https://internationalhockey.fandom.com/wiki/1914_Austrian_State_Ice_Hockey_Championship
129,https://internationalhockey.fandom.com/wiki/1914_English_Club_Championship
130,https://internationalhockey.fandom.com/wiki/1914_German_Ice_Hockey_Championship
131,https://internationalhockey.fandom.com/wiki/1914_LIHG_Championship
132,https://internationalhockey.fandom.com/wiki/1914_Les_Avants_Tournament
133,https://internationalhockey.fandom.com/wiki/1914_Ringhoffer_Pokal
134,https://internationalhockey.fandom.com/wiki/1914_Ringhoffer_Pokal_(Bandy)
135,https://internationalhockey.fandom.com/wiki/1914_Superbagn%C3%A8res_Tournament
136,https://internationalhockey.fandom.com/wiki/1915-16_League_Champions
137,https://internationalhockey.fandom.com/wiki/1915-16_Vienna_Ice_Hockey_Championship
138,https://internationalhockey.fandom.com/wiki/1915_Prague_Ice_Hockey_Championship
139,https://internationalhockey.fandom.com/wiki/1915%E2%80%9316_Swiss_International_Ice_Hockey_Championship
140,https://internationalhockey.fandom.com/wiki/1915%E2%80%9316_Swiss_National_Ice_Hockey_Championship
141,https://internationalhockey.fandom.com/wiki/1916-17_League_Champions
142,https://internationalhockey.fandom.com/wiki/1916-17_Vienna_Ice_Hockey_Championship
143,https://internationalhockey.fandom.com/wiki/1916%E2%80%9317_Swiss_International_Ice_Hockey_Championship
144,https://internationalhockey.fandom.com/wiki/1916%E2%80%9317_Swiss_National_Ice_Hockey_Championship
145,https://internationalhockey.fandom.com/wiki/1917-18_League_Champions
146,https://internationalhockey.fandom.com/wiki/1917_Slavia_War_Championship
147,https://internationalhockey.fandom.com/wiki/1917_Turnaj_o_Poh%C3%A1r_Spolecensk%C3%A9ho_Klubu
148,https://internationalhockey.fandom.com/wiki/1917%E2%80%9318_Swiss_International_Ice_Hockey_Championship
149,https://internationalhockey.fandom.com/wiki/1917%E2%80%9318_Swiss_National_Ice_Hockey_Championship
150,https://internationalhockey.fandom.com/wiki/1918-19_League_Champions
151,https://internationalhockey.fandom.com/wiki/1918-19_Vienna_Ice_Hockey_Championship
152,https://internationalhockey.fandom.com/wiki/1918-19_in_German_ice_hockey
153,https://internationalhockey.fandom.com/wiki/1918_DEHG_Tournament
154,https://internationalhockey.fandom.com/wiki/1918%E2%80%9319_Swiss_International_Ice_Hockey_Championship
155,https://internationalhockey.fandom.com/wiki/1918%E2%80%9319_Swiss_National_Ice_Hockey_Championship
156,https://internationalhockey.fandom.com/wiki/1919-20_League_Champions
157,https://internationalhockey.fandom.com/wiki/1919-20_in_Austrian_ice_hockey
158,https://internationalhockey.fandom.com/wiki/1919_Czech_Hockey_Union_Championship
