id,url
120,https://fitness.fandom.com/wiki/Mental_exercises
121,https://fitness.fandom.com/wiki/Mental_fitness
122,https://fitness.fandom.com/wiki/Mixed_Martial_Arts
123,https://fitness.fandom.com/wiki/Mixed_martial_arts
124,https://fitness.fandom.com/wiki/Mountain_Climbing
125,https://fitness.fandom.com/wiki/Multigym
126,https://fitness.fandom.com/wiki/News
127,https://fitness.fandom.com/wiki/Nutrition
128,https://fitness.fandom.com/wiki/Open_water_swimming
129,https://fitness.fandom.com/wiki/Paleo_Diet_Food_List
130,https://fitness.fandom.com/wiki/Parcourse
131,https://fitness.fandom.com/wiki/Personal_trainer
132,https://fitness.fandom.com/wiki/Physical
133,https://fitness.fandom.com/wiki/Physical_Activity_Readiness_Questionnaire
134,https://fitness.fandom.com/wiki/Physical_attractiveness
135,https://fitness.fandom.com/wiki/Physical_exercise
136,https://fitness.fandom.com/wiki/Physical_exercises
137,https://fitness.fandom.com/wiki/Physical_fitness
138,https://fitness.fandom.com/wiki/Physical_strength
139,https://fitness.fandom.com/wiki/Physique
140,https://fitness.fandom.com/wiki/Pilates
141,https://fitness.fandom.com/wiki/Power_rack
142,https://fitness.fandom.com/wiki/Product_Photography_in_Delhi_NCR
143,https://fitness.fandom.com/wiki/Professional_Wrestling
144,https://fitness.fandom.com/wiki/Protein_Supplements
145,https://fitness.fandom.com/wiki/Pull-Ups
146,https://fitness.fandom.com/wiki/Pullups
147,https://fitness.fandom.com/wiki/Push-ups
148,https://fitness.fandom.com/wiki/Pushup
149,https://fitness.fandom.com/wiki/Quad_Stretch
150,https://fitness.fandom.com/wiki/Resistance_Training
151,https://fitness.fandom.com/wiki/Resistance_training
152,https://fitness.fandom.com/wiki/Rugby
153,https://fitness.fandom.com/wiki/Rugby_football
154,https://fitness.fandom.com/wiki/Running
155,https://fitness.fandom.com/wiki/Scoop
156,https://fitness.fandom.com/wiki/Shoulder_Exercises
157,https://fitness.fandom.com/wiki/Simple_Steps_to_eat_healthier
158,https://fitness.fandom.com/wiki/Sling
159,https://fitness.fandom.com/wiki/Spinal_traction
160,https://fitness.fandom.com/wiki/Sport
161,https://fitness.fandom.com/wiki/Sport_Drinks
162,https://fitness.fandom.com/wiki/Sports
163,https://fitness.fandom.com/wiki/Sports_Drinks
164,https://fitness.fandom.com/wiki/Sports_Foods
165,https://fitness.fandom.com/wiki/Sports_Injuries
166,https://fitness.fandom.com/wiki/Sports_team
167,https://fitness.fandom.com/wiki/Sportspeople
168,https://fitness.fandom.com/wiki/Sportsperson
169,https://fitness.fandom.com/wiki/Spotting
170,https://fitness.fandom.com/wiki/Springboard
171,https://fitness.fandom.com/wiki/Squat
172,https://fitness.fandom.com/wiki/Staying_Fit_(Junior_badge)
173,https://fitness.fandom.com/wiki/Strength_and_conditioning_coach
174,https://fitness.fandom.com/wiki/Strength_training
175,https://fitness.fandom.com/wiki/Stretching
176,https://fitness.fandom.com/wiki/Superset
177,https://fitness.fandom.com/wiki/Swim
178,https://fitness.fandom.com/wiki/Swim_Team
179,https://fitness.fandom.com/wiki/Swimmer
180,https://fitness.fandom.com/wiki/Swimming
